
7833,2004-12-19 14:02:54,9,178
7834,2018-08-17 12:48:09,2,444
7835,2006-11-07 16:11:25,9,125
7836,2018-11-12 10:27:14,7,156
7837,2001-03-27 02:05:16,5,996
7838,2008-10-14 06:32:39,5,956
7839,2009-03-08 23:18:42,2,537
7840,2011-04-13 12:04:58,4,143
7841,2005-02-12 17:00:43,9,932
7842,2007-10-03 14:34:01,3,764
7843,2012-02-19 08:13:18,8,840
7844,2015-04-05 20:29:18,8,356
7845,2010-10-24 00:51:44,3,89
7846,2006-07-18 11:47:24,2,360
7847,2007-06-02 16:56:55,6,209
7848,2015-03-15 08:08:44,3,211
7849,2012-09-09 12:00:33,8,110
7850,2002-08-11 06:18:12,4,676
7851,2003-04-16 03:40:00,10,338
7852,2013-06-06 09:58:00,4,606
7853,2014-05-22 08:30:56,8,471
7854,2010-03-11 06:59:59,6,391
7855,2006-05-18 23:47:11,7,62
7856,2006-08-06 03:31:23,9,538
7857,2008-12-18 18:06:44,9,648
7858,2017-04-12 01:31:00,4,720
7859,2014-10-15 08:19:25,7,383
7860,2012-07-24 19:34:57,8,6
7861,2016-10-22 04:37:15,6,261
7862,2006-07-16 13:03:07,4,810
7863,2018-01-16 13:40:24,9,536
7864,2011-03-09 16:25:10,7,233
7865,2005-10-02 04:13:37,9,876
7866,2006-10-12 18:16:51,4,581
7867,2011-12-08 17:28:51,4,686
7868,2008-02-17 03:41:33,6,138
7869,2003-12-27 08:45:26,10,913
7870,2005-04-08 07:47:50,10,398
7871,2009-09-17 10:12:57,6,292
7872,2014-05-12 06:15:50,3,420
7873,2007-10-28 16:37:44,8,418
7874,2000-06-04 10:13:51,4,396
7875,2007-09-13 09:33:05,1,787
7876,2016-08-10 11:32:08,6,766
7877,2016-07-06 07:35:02,7,29
7878,2004-05-02 07:28:44,5,569
7879,2013-10-22 23:37:27,9,483
7880,2015-06-06 07:00:19,3,482
7881,2018-04-14 00:19:57,6,498
7882,2013-11-10 19:22:00,4,445
7883,2004-11-21 09:02:13,4,148
7884,2010-12-25 17:52:03,5,873
7885,2002-05-02 08:24:28,6,5
7886,2000-12-16 18:35:41,7,854
7887,2005-04-07 07:17:09,1,679
7888,2002-09-11 07:42:42,4,370
7889,2009-09-27 13:07:48,6,706
7890,2008-04-12 06:56:26,10,6
7891,2014-02-26 10:15:53,3,637
7892,2015-06-10 16:42:56,8,93
7893,2013-09-24 07:56:39,9,312
7894,2011-04-01 12:30:48,6,254
7895,2008-07-11 06:25:32,3,613
7896,2007-08-09 02:09:52,6,617
7897,2001-03-10 06:29:24,6,486
7898,2007-05-17 18:50:02,9,256
7899,2002-08-12 13:17:22,8,420
7900,2009-07-21 15:40:23,1,450
7901,2002-01-14 18:03:16,1,553
7902,2017-12-14 09:07:19,9,638
7903,2006-02-09 22:03:49,4,602
7904,2017-03-19 04:53:58,5,201
7905,2007-11-15 05:18:58,4,883
7906,2017-06-11 04:12:37,10,36
7907,2002-01-21 02:59:37,9,714
7908,2002-04-24 12:17:52,8,728
7909,2015-07-23 00:51:42,1,209
7910,2006-01-06 22:18:28,4,218
7911,2004-02-12 05:41:43,3,643
7912,2018-09-09 01:04:17,9,185
7913,2000-02-25 01:32:32,3,373
7914,2005-09-03 03:29:35,7,886
7915,2016-07-03 02:45:32,1,700
7916,2016-11-11 20:00:03,2,515
7917,2008-03-17 12:41:14,9,447
7918,2011-12-01 01:49:47,6,19
7919,2006-06-27 21:54:08,9,449
7920,2008-04-19 04:05:14,7,505
7921,2001-08-27 05:40:41,6,589
7922,2016-03-16 05:03:25,2,979
7923,2000-07-22 13:52:17,4,173
7924,2013-11-18 08:03:32,5,497
7925,2016-01-18 22:16:54,9,160
7926,2010-06-08 17:32:28,9,501
7927,2006-11-10 07:36:31,10,778
7928,2009-08-06 04:33:46,6,350
7929,2004-03-27 13:33:31,3,967
7930,2005-04-02 00:57:18,1,831
7931,2011-03-13 07:35:40,1,581
7932,2004-10-14 14:27:20,2,877
7933,2018-02-15 22:12:06,4,752
7934,2016-03-09 00:41:25,6,775
7935,2003-06-24 01:01:38,8,925
7936,2001-04-12 00:19:19,5,132
7937,2008-07-26 23:02:42,1,696
7938,2013-11-16 08:35:32,10,620
7939,2009-01-03 13:13:16,7,227
7940,2006-04-21 07:05:43,9,704
7941,2000-03-15 00:00:27,8,538
7942,2003-11-18 14:00:18,9,505
7943,2003-01-08 17:23:39,2,952
7944,2000-03-19 01:57:16,2,989
7945,2016-07-13 03:34:41,7,743
7946,2008-01-21 03:03:27,1,410
7947,2018-05-09 18:36:58,7,869
7948,2001-11-20 01:14:47,7,803
7949,2009-08-20 08:47:11,3,137
7950,2016-02-21 04:32:07,10,760
7951,2012-09-02 23:03:38,9,790
7952,2006-06-05 18:21:44,1,592
7953,2005-04-14 00:31:04,1,79
7954,2004-12-27 11:16:13,7,997
7955,2002-08-01 19:14:54,8,819
7956,2008-06-20 23:44:12,10,794
7957,2005-02-22 11:39:51,9,577
7958,2003-06-22 01:39:18,9,748
7959,2002-02-26 14:16:45,3,800
7960,2000-12-13 17:29:28,8,982
7961,2015-12-02 15:00:50,4,780
7962,2016-06-28 23:19:58,5,156
7963,2002-09-07 13:28:23,4,224
7964,2002-01-01 05:56:13,9,741
7965,2010-11-01 23:23:24,6,563
7966,2007-05-17 01:05:19,10,98
7967,2018-11-14 00:12:59,7,226
7968,2017-08-13 01:08:06,10,42
7969,2017-10-07 23:52:14,8,837
7970,2005-02-20 04:07:06,7,298
7971,2004-03-25 02:48:28,5,893
7972,2014-04-09 21:04:05,9,830
7973,2017-11-01 09:51:55,9,706
7974,2001-04-05 19:09:38,6,592
7975,2009-03-28 06:05:26,9,15
7976,2003-06-06 02:49:19,5,642
7977,2018-09-09 03:59:20,6,879
7978,2001-10-09 08:02:58,3,303
7979,2009-09-25 02:58:45,2,670
7980,2002-01-10 07:02:20,2,107
7981,2007-02-01 17:12:07,2,840
7982,2005-12-11 07:23:34,9,196
7983,2004-07-12 16:17:17,8,935
7984,2006-01-18 10:08:56,8,665
7985,2003-11-07 16:15:23,6,324
7986,2006-12-26 06:30:59,6,665
7987,2005-11-07 17:31:23,9,682
7988,2000-03-15 16:13:57,6,133
7989,2007-07-22 05:02:58,3,305
7990,2006-03-16 03:15:47,10,47
7991,2018-08-10 16:58:00,10,900
7992,2002-11-25 19:27:45,2,19
7993,2002-11-03 18:47:18,3,741
7994,2004-06-24 23:07:47,5,400
7995,2004-01-20 14:40:09,7,885
7996,2011-01-02 11:35:27,5,482
7997,2016-12-05 09:38:01,9,374
7998,2014-02-17 16:09:13,1,254
7999,2002-01-09 17:52:15,1,57
8000,2004-12-05 05:50:15,2,463
8001,2018-05-16 02:16:44,7,890
8002,2010-02-20 01:02:19,8,946
8003,2011-02-15 01:49:08,6,603
8004,2018-12-20 21:48:01,1,572
8005,2002-12-20 21:28:13,5,285
8006,2009-07-18 01:11:42,5,759
8007,2016-07-05 18:57:58,1,680
8008,2017-02-05 14:59:33,10,908
8009,2016-10-13 19:47:47,5,903
8010,2002-09-13 17:30:59,8,402
8011,2009-12-23 20:43:05,4,334
8012,2005-01-21 05:04:15,4,785
8013,2015-04-08 18:23:13,6,162
8014,2002-08-04 21:25:44,8,200
8015,2011-05-23 02:13:22,2,437
8016,2006-06-07 18:25:02,1,608
8017,2015-08-25 10:52:01,10,706
8018,2007-09-24 11:33:56,5,16
8019,2000-07-08 13:25:17,7,763
8020,2018-05-03 00:51:21,6,491
8021,2000-01-07 13:05:19,8,908
8022,2013-08-02 15:04:30,8,379
8023,2011-06-18 12:58:41,4,982
8024,2018-04-10 14:26:23,3,662
8025,2015-07-27 12:38:46,8,637
8026,2018-12-28 18:34:20,8,931
8027,2016-06-28 17:02:41,10,408
8028,2011-01-19 01:27:34,6,672
8029,2004-08-12 07:58:14,3,357
8030,2018-10-02 21:09:49,8,101
8031,2002-08-12 19:11:56,10,643
8032,2013-04-16 14:42:02,5,776
8033,2016-05-15 11:44:23,4,403
8034,2012-09-20 02:24:48,4,478
8035,2003-10-28 21:36:00,1,364
8036,2004-04-03 21:12:28,8,581
8037,2017-01-28 23:06:41,1,734
8038,2010-12-23 18:48:13,5,403
8039,2017-08-20 00:06:50,4,630
8040,2008-06-18 19:22:12,3,276
8041,2013-11-01 18:52:05,7,333
8042,2001-11-22 22:43:50,6,545
8043,2017-01-25 17:22:06,9,39
8044,2002-11-21 14:27:03,5,14
8045,2007-12-18 19:11:37,1,611
8046,2000-02-10 10:27:58,3,610
8047,2013-04-27 20:02:30,9,128
8048,2013-12-14 05:44:56,1,111
8049,2018-05-11 07:45:59,9,698
8050,2003-03-08 13:00:42,5,596
8051,2001-06-25 11:25:33,9,200
8052,2015-10-28 21:51:05,8,5
8053,2008-01-06 14:14:41,2,682
8054,2004-05-24 02:35:00,1,444
8055,2012-02-16 13:02:35,8,236
8056,2008-08-12 15:36:58,7,599
8057,2011-03-10 15:24:09,10,499
8058,2001-12-02 14:59:29,4,282
8059,2010-05-14 03:08:49,9,687
8060,2008-05-28 08:06:22,3,600
8061,2001-08-04 09:00:03,1,853
8062,2011-06-17 22:06:32,6,980
8063,2012-05-09 05:53:23,6,494
8064,2005-01-06 23:29:12,10,806
8065,2017-04-16 07:52:37,8,141
8066,2012-08-03 18:24:31,10,777
8067,2004-08-21 17:49:13,7,368
8068,2011-08-05 00:40:24,1,179
8069,2001-04-19 16:52:33,9,390
8070,2010-09-19 16:52:43,3,625
8071,2004-04-20 18:20:47,7,725
8072,2006-06-09 19:08:42,9,779
8073,2008-07-10 02:13:34,8,616
8074,2016-02-18 05:11:48,5,478
8075,2006-12-19 10:58:12,4,107
8076,2010-02-14 02:39:03,5,570
8077,2011-12-14 07:56:01,5,250
8078,2000-07-14 17:05:15,7,562
8079,2010-03-04 03:35:39,2,959
8080,2000-07-23 09:38:35,8,669
8081,2004-01-10 12:20:03,9,416
8082,2002-10-11 08:30:32,5,871
8083,2018-04-06 01:20:51,8,41
8084,2007-04-20 08:50:03,4,533
8085,2004-12-22 02:54:08,2,887
8086,2015-06-17 12:59:59,4,717
8087,2008-01-25 16:09:41,8,349
8088,2007-12-27 18:26:23,4,265
8089,2006-04-10 05:12:51,7,497
8090,2013-04-25 10:50:34,7,753
8091,2004-11-01 06:27:16,6,583
8092,2006-12-07 13:39:32,8,338
8093,2006-07-18 01:22:42,3,695
8094,2018-01-01 10:23:26,5,809
8095,2016-11-19 01:39:53,3,74
8096,2006-04-28 12:02:06,6,239
8097,2010-06-28 03:07:43,8,334
8098,2006-06-10 16:37:45,5,347
8099,2018-08-14 12:03:11,4,437
8100,2000-01-09 02:28:04,7,529
8101,2008-10-06 15:05:24,6,752
8102,2012-02-16 17:32:17,5,402
8103,2009-10-21 00:56:34,9,363
8104,2000-01-24 16:11:43,2,935
8105,2012-03-27 07:58:10,1,229
8106,2001-06-05 21:53:01,6,959
8107,2000-04-26 17:44:21,9,750
8108,2018-04-27 00:46:00,1,14
8109,2015-06-09 22:18:08,2,654
8110,2017-12-06 23:58:25,9,832
8111,2013-02-04 04:22:03,8,510
8112,2015-09-21 06:47:40,7,579
8113,2001-02-28 20:04:34,6,300
8114,2014-04-10 21:09:22,4,532
8115,2007-12-23 01:34:05,1,571
8116,2004-05-28 15:04:28,4,382
8117,2010-07-21 02:36:44,1,74
8118,2010-11-12 01:26:54,6,417
8119,2017-12-20 14:12:26,2,735
8120,2018-12-02 11:53:54,4,79
8121,2011-06-24 08:11:30,9,518
8122,2007-01-23 23:46:08,4,580
8123,2002-07-26 01:34:34,10,357
8124,2001-03-09 13:33:42,1,234
8125,2013-07-06 19:18:50,8,927
8126,2008-09-14 23:21:22,5,195
8127,2011-08-01 14:51:17,5,5
8128,2004-04-07 04:17:28,2,546
8129,2003-03-21 03:24:25,2,385
8130,2015-09-12 12:26:02,9,247
8131,2000-04-26 18:01:52,4,980
8132,2014-05-16 23:02:40,6,457
8133,2013-04-13 05:38:33,10,854
8134,2017-04-13 21:32:51,3,624
8135,2017-10-04 09:06:43,3,785
8136,2017-01-10 21:20:18,5,163
8137,2011-05-23 12:11:40,1,680
8138,2017-06-02 10:30:26,9,543
8139,2015-10-25 01:41:40,9,257
8140,2018-12-23 06:19:16,6,889
8141,2010-11-14 00:11:35,5,352
8142,2011-10-22 05:35:48,6,222
8143,2008-10-25 06:27:40,1,642
8144,2000-02-20 18:23:45,2,507
8145,2012-11-15 19:54:22,6,762
8146,2007-07-28 18:30:08,4,118
8147,2014-10-16 18:54:08,6,972
8148,2006-09-19 10:46:41,4,918
8149,2013-11-02 15:54:00,6,351
8150,2007-11-18 20:09:33,1,796
8151,2016-10-26 12:52:02,1,851
8152,2001-04-23 02:19:03,3,887
8153,2017-12-20 18:12:27,10,200
8154,2017-06-12 20:22:04,2,513
8155,2006-02-25 04:07:09,2,681
8156,2004-08-02 13:21:40,7,861
8157,2017-02-27 18:56:30,7,292
8158,2002-10-02 15:03:48,7,844
8159,2010-09-13 22:15:52,2,938
8160,2001-11-19 22:28:07,6,467
8161,2016-09-04 20:53:34,9,606
8162,2007-07-21 19:43:05,5,289
8163,2011-07-06 06:27:11,5,704
8164,2014-03-16 02:47:02,10,568
8165,2004-12-17 19:08:24,9,969
8166,2004-09-14 08:17:28,8,373
8167,2011-05-09 19:04:41,5,183
8168,2005-11-08 14:27:20,6,198
8169,2003-11-04 14:01:53,4,946
8170,2003-03-11 02:31:40,10,327
8171,2012-01-12 04:14:48,3,245
8172,2014-04-05 09:39:43,2,733
8173,2017-10-01 03:13:20,6,146
8174,2005-07-11 03:37:38,5,987
8175,2007-02-09 17:44:32,2,725
8176,2016-10-16 22:00:04,1,617
8177,2010-09-01 07:35:37,3,545
8178,2012-10-23 00:35:11,5,811
8179,2014-02-02 18:35:47,4,768
8180,2018-06-20 22:50:53,9,993
8181,2016-10-03 14:39:28,7,825
8182,2009-09-03 04:35:51,10,925
8183,2008-05-09 04:40:35,8,420
8184,2011-01-23 00:20:32,2,173
8185,2009-11-24 23:54:49,4,6
8186,2017-12-20 14:29:29,2,227
8187,2003-06-15 08:36:31,7,619
8188,2007-04-01 16:55:27,5,327
8189,2004-02-14 23:31:57,1,21
8190,2009-05-08 11:44:08,2,167
8191,2008-03-06 01:06:48,6,917
8192,2012-09-24 03:24:27,7,757
8193,2018-04-13 04:20:29,1,300
8194,2013-10-18 22:06:26,10,304
8195,2006-02-21 03:23:42,9,877
8196,2014-07-21 21:26:43,5,851
8197,2006-09-13 00:11:30,3,482
8198,2016-04-15 00:25:21,2,36
8199,2008-07-09 16:17:44,5,555
8200,2009-08-24 04:57:32,5,933
8201,2003-06-22 18:33:12,1,299
8202,2008-06-19 02:01:49,2,143
8203,2016-11-28 16:13:56,1,29
8204,2009-10-22 03:44:56,9,9
8205,2010-12-13 07:00:54,3,41
8206,2001-04-09 20:16:53,3,499
8207,2003-08-15 14:27:41,6,181
8208,2015-06-23 14:44:51,9,670
8209,2003-12-18 13:37:24,10,677
8210,2004-02-03 15:24:28,1,992
8211,2011-09-16 22:48:37,2,339
8212,2014-11-16 16:22:06,9,324
8213,2015-06-26 15:12:50,3,734
8214,2009-06-23 11:53:11,4,209
8215,2016-12-27 02:27:43,10,949
8216,2004-11-21 17:23:33,5,131
8217,2004-12-06 11:25:57,5,487
8218,2008-08-02 10:01:13,4,93
8219,2009-02-28 02:40:58,2,337
8220,2017-11-14 16:45:24,2,152
8221,2006-06-11 03:58:24,7,705
8222,2006-01-18 10:36:22,8,214
8223,2008-10-17 07:40:04,1,157
8224,2016-03-18 06:31:53,6,425
8225,2012-08-03 15:55:35,9,755
8226,2013-01-22 01:41:07,5,303
8227,2004-05-16 12:06:38,2,438
8228,2013-03-11 23:09:48,4,971
8229,2012-02-14 05:16:48,4,941
8230,2004-12-08 03:27:07,6,429
8231,2013-07-04 15:52:40,1,483
8232,2012-10-28 12:09:53,9,259
8233,2007-01-20 03:19:03,7,427
8234,2004-08-17 00:23:03,8,919
8235,2008-09-05 15:03:20,9,721
8236,2000-04-15 02:41:47,6,882
8237,2010-07-11 00:52:09,4,251
8238,2008-07-20 02:22:49,3,686
8239,2008-01-26 07:30:24,1,650
8240,2005-05-24 18:45:02,7,887
8241,2012-10-03 16:25:06,9,66
8242,2005-08-12 07:28:46,7,201
8243,2000-02-18 07:56:14,9,836
8244,2005-05-21 05:17:50,5,894
8245,2003-07-11 10:52:40,6,755
8246,2004-07-05 01:02:40,3,771
8247,2010-06-18 18:12:20,9,40
8248,2015-10-13 09:58:06,8,713
8249,2012-09-21 15:52:34,5,35
8250,2000-06-21 12:02:19,2,31
8251,2018-09-24 19:28:45,5,927
8252,2007-01-09 06:31:00,9,209
8253,2007-06-15 09:18:42,8,605
8254,2004-03-18 01:18:23,8,230
8255,2006-05-12 16:28:04,5,391
8256,2011-08-16 17:57:38,3,696
8257,2009-07-18 16:32:42,1,112
8258,2003-02-19 11:22:32,7,125
8259,2018-08-10 11:55:47,4,307
8260,2008-10-15 06:18:09,4,951
8261,2002-03-12 18:14:47,4,622
8262,2016-11-20 15:31:50,7,164
8263,2008-01-02 12:07:05,10,194
8264,2018-07-15 19:11:49,8,688
8265,2015-03-11 05:57:30,2,218
8266,2002-07-21 01:13:15,7,285
8267,2005-02-11 20:23:46,1,731
8268,2004-10-23 17:27:45,2,906
8269,2012-03-03 05:43:42,4,873
8270,2004-08-22 02:55:38,4,903
8271,2014-06-08 09:47:08,10,199
8272,2007-10-02 12:29:51,1,100
8273,2008-09-04 12:39:22,10,21
8274,2004-11-28 22:05:25,3,44
8275,2016-07-22 03:12:34,6,617
8276,2002-09-08 06:32:16,8,194
8277,2005-06-27 20:50:02,4,496
8278,2014-09-10 16:55:04,1,157
8279,2011-08-15 06:31:23,9,51
8280,2014-02-04 08:56:43,8,667
8281,2005-08-21 18:59:07,3,162
8282,2016-07-25 12:22:45,10,663
8283,2000-11-27 10:56:47,7,713
8284,2003-11-15 01:46:34,1,69
8285,2013-06-15 17:08:41,7,547
8286,2004-07-18 02:28:18,9,63
8287,2011-02-26 06:33:09,2,298
8288,2006-03-21 01:09:35,3,563
8289,2018-04-06 14:41:51,9,225
8290,2007-05-12 10:02:21,10,588
8291,2017-06-06 05:05:22,8,556
8292,2006-08-12 03:55:37,3,967
8293,2007-03-01 08:03:34,3,979
8294,2015-04-05 19:06:43,10,778
8295,2009-05-10 01:39:51,8,627
8296,2011-09-15 07:30:25,3,975
8297,2017-08-20 11:52:15,7,905
8298,2018-11-03 06:44:21,10,818
8299,2002-03-25 08:05:12,4,932
8300,2010-07-21 20:28:18,6,933
8301,2002-12-18 01:55:02,9,707
8302,2005-06-27 18:41:29,4,921
8303,2013-11-09 00:52:42,7,212
8304,2009-08-21 02:06:46,9,91
8305,2000-05-09 07:19:10,6,797
8306,2003-07-14 16:22:14,10,901
8307,2007-08-02 19:55:46,8,909
8308,2003-10-19 13:10:00,4,931
8309,2012-05-03 12:22:29,1,212
8310,2011-12-28 11:03:45,3,342
8311,2014-05-24 03:59:43,10,406
8312,2017-06-23 07:50:18,9,327
8313,2018-02-25 02:19:35,3,38
8314,2009-08-01 09:35:29,10,200
8315,2009-04-06 23:06:51,9,478
8316,2009-10-09 15:32:34,4,403
8317,2007-06-23 23:21:57,6,816
8318,2015-05-25 03:09:25,9,39
8319,2010-10-08 14:00:31,4,526
8320,2017-01-26 15:11:33,4,1
8321,2007-04-05 12:06:28,4,527
8322,2001-04-10 05:19:00,4,573
8323,2012-10-07 06:38:57,4,664
8324,2012-12-09 23:31:11,10,528
8325,2003-04-19 06:52:38,10,159
8326,2009-02-08 06:18:32,2,166
8327,2008-07-26 18:06:02,4,986
8328,2005-02-02 00:47:22,8,878
8329,2011-01-05 16:57:04,4,750
8330,2011-01-08 09:46:07,8,488
8331,2008-04-04 01:22:26,5,897
8332,2008-12-02 02:26:24,9,910
8333,2014-02-26 14:46:49,2,521
8334,2017-02-06 23:47:55,2,74
8335,2015-11-03 09:34:43,2,964
8336,2000-07-19 13:07:15,8,654
8337,2005-01-19 18:35:49,9,859
8338,2011-06-23 10:34:51,7,854
8339,2017-12-05 04:53:59,8,955
8340,2003-09-21 23:57:55,10,327
8341,2008-08-04 11:53:08,9,139
8342,2011-10-05 19:34:22,4,900
8343,2011-01-18 12:25:47,8,704
8344,2011-05-08 01:56:59,5,237
8345,2012-10-06 10:49:39,3,955
8346,2000-07-04 12:17:18,2,697
8347,2014-09-10 17:37:22,6,568
8348,2002-10-22 00:03:54,6,32
8349,2016-08-14 18:30:23,10,717
8350,2016-09-05 07:43:19,10,110
8351,2010-07-10 20:11:55,8,460
8352,2006-10-26 10:44:31,6,728
8353,2012-11-16 20:11:49,6,734
8354,2000-03-27 14:06:05,3,742
8355,2004-07-17 09:36:01,2,392
8356,2016-01-27 20:45:59,8,417
8357,2011-05-17 02:16:52,2,685
8358,2008-02-19 23:58:06,7,848
8359,2005-07-18 12:19:32,2,799
8360,2010-10-13 19:22:45,5,317
8361,2007-02-23 12:46:43,5,13
8362,2006-04-01 18:40:43,5,772
8363,2018-11-15 02:38:10,6,605
8364,2007-02-26 05:24:03,2,268
8365,2007-01-19 20:41:04,3,371
8366,2013-07-15 16:48:21,5,618
8367,2017-10-24 22:06:19,1,882
8368,2017-08-26 21:10:36,5,356
8369,2013-07-09 14:04:22,7,911
8370,2015-01-22 03:48:40,6,322
8371,2017-10-01 08:29:05,1,83
8372,2007-05-19 09:55:11,8,61
8373,2000-02-17 22:17:47,9,274
8374,2017-10-20 10:31:15,2,833
8375,2005-04-18 15:49:54,8,275
8376,2005-04-04 05:34:48,4,604
8377,2006-06-13 00:04:09,1,296
8378,2001-02-13 12:31:57,9,78
8379,2007-09-17 01:12:19,1,96
8380,2008-08-03 03:46:36,9,919
8381,2002-02-19 05:58:04,5,666
8382,2001-03-01 22:44:17,9,201
8383,2013-02-18 11:03:00,8,129
8384,2007-12-10 05:33:10,6,30
8385,2011-06-20 03:18:06,6,157
8386,2011-01-12 17:36:33,8,776
8387,2014-03-01 15:46:07,4,632
8388,2003-05-08 04:34:01,9,314
8389,2018-11-02 08:57:07,2,171
8390,2014-04-28 09:09:45,1,413
8391,2003-02-16 07:09:18,8,789
8392,2000-12-21 18:03:06,5,637
8393,2010-02-22 17:53:16,3,273
8394,2014-04-14 18:26:03,3,814
8395,2003-07-25 15:00:35,10,181
8396,2010-02-14 14:39:28,10,710
8397,2005-01-09 11:11:25,4,300
8398,2016-01-03 08:14:08,2,521
8399,2015-08-05 06:09:08,1,852
8400,2001-07-09 01:55:12,9,424
8401,2000-06-21 15:08:16,1,582
8402,2018-10-20 18:17:29,7,216
8403,2009-05-03 05:50:52,5,282
8404,2005-09-27 06:38:22,4,145
8405,2010-11-28 06:02:05,6,354
8406,2012-11-12 00:02:21,5,25
8407,2005-12-23 01:56:59,8,215
8408,2013-07-27 19:56:00,10,248
8409,2008-08-12 02:22:27,3,288
8410,2004-02-13 15:47:17,6,64
8411,2010-03-04 16:08:04,6,249
8412,2016-02-13 10:38:49,10,409
8413,2016-03-20 04:48:11,10,489
8414,2002-03-25 15:24:21,5,932
8415,2001-05-03 19:52:32,6,277
8416,2010-12-04 12:58:24,6,671
8417,2001-03-17 05:29:54,9,12
8418,2006-03-25 08:07:25,2,934
8419,2016-03-22 12:54:14,5,15
8420,2014-02-14 23:36:06,9,12
8421,2014-02-28 20:11:13,5,485
8422,2015-09-11 07:16:58,6,68
8423,2001-02-21 18:30:07,2,238
8424,2014-04-04 05:39:17,8,795
8425,2014-06-09 08:44:25,7,337
8426,2003-12-13 21:59:10,8,239
8427,2007-03-16 13:39:17,6,336
8428,2000-02-11 12:46:06,6,847
8429,2006-07-02 10:54:20,3,504
8430,2013-07-04 11:03:05,2,595
8431,2014-07-22 18:08:09,4,797
8432,2013-11-18 03:31:31,10,760
8433,2016-07-13 15:54:36,2,780
8434,2004-01-06 05:47:01,1,683
8435,2010-08-17 15:01:21,1,268
8436,2018-07-24 20:09:55,7,595
8437,2004-02-08 08:40:02,9,699
8438,2007-02-12 12:28:46,10,558
8439,2012-02-28 15:37:34,5,894
8440,2004-06-28 05:09:16,4,950
8441,2000-02-16 21:19:26,9,352
8442,2017-04-13 12:31:56,7,190
8443,2002-02-22 01:15:45,8,36
8444,2016-11-06 08:19:24,1,960
8445,2011-12-02 05:42:44,7,279
8446,2001-08-06 08:13:41,8,898
8447,2017-02-28 01:35:56,3,679
8448,2001-05-19 20:23:53,2,532
8449,2000-06-20 18:52:29,8,533
8450,2008-06-20 08:12:24,10,868
8451,2014-06-17 21:49:53,1,292
8452,2003-01-03 17:12:39,9,875
8453,2009-11-16 09:53:10,1,65
8454,2013-08-19 21:37:28,2,900
8455,2008-08-04 14:00:54,3,893
8456,2011-05-25 19:51:17,9,44
8457,2001-07-19 23:11:34,10,563
8458,2009-04-08 03:31:07,1,52
8459,2018-09-03 19:07:03,7,672
8460,2014-10-05 22:25:05,5,675
8461,2008-07-10 14:36:34,7,656
8462,2000-11-09 04:12:36,8,647
8463,2002-01-26 09:03:48,3,510
8464,2017-06-12 11:46:53,4,322
8465,2012-03-24 09:02:59,7,600
8466,2015-06-27 23:37:02,6,965
8467,2011-07-28 18:55:06,4,200
8468,2017-02-23 09:09:03,7,952
8469,2016-05-05 14:21:24,3,47
8470,2013-07-23 15:56:35,4,844
8471,2006-04-02 21:46:06,3,607
8472,2010-07-07 20:57:58,3,430
8473,2017-01-08 16:36:52,7,6
8474,2014-09-13 03:11:20,3,544
8475,2007-11-25 02:20:47,5,934
8476,2002-02-16 08:13:51,7,386
8477,2003-03-05 14:34:24,6,304
8478,2003-10-05 01:43:51,10,499
8479,2007-08-01 09:35:21,2,56
8480,2008-07-09 18:56:05,4,843
8481,2010-09-26 12:07:19,7,238
8482,2016-09-04 19:31:54,5,287
8483,2001-05-01 20:47:11,5,520
8484,2001-03-28 17:44:01,7,562
8485,2013-11-02 14:21:32,5,774
8486,2002-06-03 03:56:06,4,114
8487,2006-03-17 17:33:05,9,721
8488,2009-07-23 12:28:24,6,597
8489,2004-07-22 20:24:33,8,218
8490,2006-03-26 21:50:23,5,574
8491,2009-02-03 02:44:41,2,230
8492,2010-02-23 19:38:48,9,329
8493,2004-06-13 16:16:37,7,119
8494,2010-03-08 23:08:37,3,643
8495,2010-09-07 14:31:44,4,194
8496,2011-05-05 18:22:49,1,872
8497,2013-11-21 08:40:02,10,369
8498,2003-02-14 00:25:25,3,336
8499,2008-08-13 14:57:21,2,644
8500,2004-03-02 12:44:52,9,21
8501,2007-05-05 19:07:57,1,338
8502,2017-12-03 06:46:28,7,319
8503,2011-06-10 07:17:10,3,763
8504,2002-01-20 16:55:41,9,796
8505,2016-06-10 23:52:20,2,253
8506,2018-09-07 12:31:53,8,292
8507,2015-07-11 01:41:15,9,670
8508,2014-08-16 07:12:34,4,520
8509,2010-09-18 22:22:26,5,795
8510,2008-02-04 13:59:25,10,727
8511,2018-01-28 02:25:18,7,805
8512,2003-11-13 03:52:18,6,543
8513,2011-11-22 02:31:47,1,910
8514,2016-10-03 22:47:38,4,646
8515,2002-06-02 09:01:16,4,849
8516,2017-09-09 08:32:34,2,44
8517,2004-11-01 15:53:18,6,544
8518,2001-04-27 16:24:05,3,789
8519,2012-06-03 21:25:07,9,997
8520,2015-10-15 10:09:06,2,721
8521,2000-09-27 19:31:14,3,38
8522,2016-04-03 04:43:49,3,109
8523,2003-07-12 16:09:53,10,485
8524,2006-07-17 20:49:22,7,258
8525,2002-12-28 08:05:44,7,921
8526,2017-04-03 00:53:47,3,524
8527,2001-05-25 19:48:47,8,594
8528,2015-05-10 15:17:21,7,425
8529,2002-04-17 19:46:39,4,78
8530,2013-02-23 02:29:16,10,694
8531,2005-09-22 19:49:54,3,269
