
7806,2002-05-04 05:54:34,6,285
7807,2005-07-11 05:02:54,2,366
7808,2000-03-26 04:20:13,7,46
7809,2016-03-21 00:24:35,5,797
7810,2016-01-28 14:11:58,6,747
7811,2016-08-23 12:47:19,2,375
7812,2017-12-03 07:21:20,6,583
7813,2003-12-21 05:04:50,8,132
7814,2005-11-05 00:07:05,6,193
7815,2000-01-02 02:31:14,4,614
7816,2015-05-14 21:45:01,2,808
7817,2012-08-23 06:39:47,8,367
7818,2004-10-02 09:26:59,9,920
7819,2016-09-01 06:07:58,9,245
7820,2004-10-16 00:09:56,4,442
7821,2001-03-20 11:01:43,7,476
7822,2003-04-16 16:18:11,3,683
7823,2013-01-11 09:09:28,10,384
7824,2017-08-18 03:01:42,4,914
7825,2004-04-06 01:52:48,4,484
7826,2015-04-25 05:47:59,6,941
7827,2015-07-10 13:41:47,3,757
7828,2004-09-22 11:49:01,3,198
7829,2003-05-20 23:30:26,10,634
7830,2011-10-02 04:20:07,8,889
7831,2016-07-20 12:28:33,7,992
7832,2011-08-11 11:57:18,9,335
7833,2008-03-08 14:49:14,10,666
7834,2005-05-10 22:14:59,3,909
7835,2006-02-09 03:27:21,1,859
7836,2013-10-06 06:13:58,10,600
7837,2018-01-14 07:00:28,8,995
7838,2010-08-22 23:37:25,9,648
7839,2006-05-02 20:42:05,10,532
7840,2009-01-24 15:41:58,7,952
7841,2006-06-12 22:44:02,2,52
7842,2008-09-04 22:16:59,10,23
7843,2009-03-17 09:55:38,4,849
7844,2008-01-19 05:44:26,1,16
7845,2015-06-17 13:18:53,2,325
7846,2003-11-16 19:25:27,8,379
7847,2016-08-01 14:26:20,5,759
7848,2018-02-26 03:10:18,3,566
7849,2007-11-21 22:14:57,10,412
7850,2003-08-01 13:34:05,2,45
7851,2007-03-20 03:04:58,10,958
7852,2007-02-10 06:04:37,1,801
7853,2011-12-01 16:06:12,6,586
7854,2018-12-15 16:56:27,3,513
7855,2005-05-06 11:04:58,7,355
7856,2018-10-15 19:19:21,9,229
7857,2008-02-09 16:09:48,2,504
7858,2001-11-05 20:27:32,9,837
7859,2004-01-23 01:00:30,3,574
7860,2008-11-28 18:24:00,10,512
7861,2000-11-09 14:40:51,7,601
7862,2013-11-18 08:40:32,5,859
7863,2016-08-05 18:25:36,7,739
7864,2011-11-09 12:55:36,2,587
7865,2017-08-05 02:31:52,6,838
7866,2018-07-10 08:54:22,6,137
7867,2013-06-02 07:21:32,3,285
7868,2006-01-27 02:43:05,6,408
7869,2006-10-26 04:28:36,3,746
7870,2015-06-02 22:02:47,3,176
7871,2011-01-15 22:59:14,9,221
7872,2015-05-03 16:34:44,7,425
7873,2010-12-12 16:27:32,2,314
7874,2004-06-14 05:33:37,4,697
7875,2015-12-17 21:15:22,9,290
7876,2002-03-12 04:47:53,8,451
7877,2004-06-06 23:15:36,2,291
7878,2007-06-15 22:07:59,8,378
7879,2007-09-02 16:28:48,10,250
7880,2013-01-24 21:15:21,6,845
7881,2013-10-24 20:48:17,3,626
7882,2010-03-10 20:32:54,10,573
7883,2013-10-01 19:23:42,5,490
7884,2001-07-15 08:29:47,1,321
7885,2014-07-18 22:18:57,10,46
7886,2004-05-09 04:57:31,5,92
7887,2016-02-27 16:59:00,8,526
7888,2003-12-14 16:37:53,10,539
7889,2017-06-07 06:05:52,2,942
7890,2001-06-19 02:54:23,8,199
7891,2017-06-28 02:38:53,3,93
7892,2013-07-12 20:41:07,9,302
7893,2011-09-24 17:06:17,4,183
7894,2012-06-12 19:23:14,10,676
7895,2001-04-20 14:39:28,5,937
7896,2010-10-23 15:59:39,7,742
7897,2003-04-14 10:45:21,8,120
7898,2015-08-24 09:34:39,9,828
7899,2002-02-15 03:06:20,2,301
7900,2009-03-15 23:33:45,9,111
7901,2006-04-08 20:08:26,4,885
7902,2009-06-03 22:52:13,6,577
7903,2009-07-05 20:26:24,1,178
7904,2015-05-05 10:49:23,2,268
7905,2010-04-01 23:57:26,10,724
7906,2010-06-24 09:47:40,8,76
7907,2018-01-16 04:38:46,1,679
7908,2012-05-02 08:16:51,2,680
7909,2000-08-13 01:34:54,9,722
7910,2018-09-18 19:05:03,3,108
7911,2016-08-09 18:08:37,10,752
7912,2017-04-12 15:48:25,10,708
7913,2006-02-02 14:01:39,10,479
7914,2006-09-21 20:18:37,3,763
7915,2014-03-01 10:53:43,5,114
7916,2012-02-27 01:15:30,10,829
7917,2017-01-02 09:31:24,8,990
7918,2009-06-05 21:52:36,2,525
7919,2016-04-14 03:48:44,1,850
7920,2003-11-13 22:24:26,5,230
7921,2014-12-13 10:33:12,1,103
7922,2003-02-12 17:07:07,8,522
7923,2000-08-20 19:45:04,9,943
7924,2007-05-03 02:49:10,5,56
7925,2018-05-22 18:53:26,1,500
7926,2000-12-21 19:21:45,7,917
7927,2017-03-06 03:26:13,6,641
7928,2010-08-10 23:44:49,9,389
7929,2014-01-15 01:12:30,5,729
7930,2004-12-01 19:00:18,9,87
7931,2011-05-01 00:16:28,7,692
7932,2003-08-07 03:05:04,3,790
7933,2014-06-18 23:58:14,2,314
7934,2015-03-09 10:57:04,4,281
7935,2001-07-11 04:39:30,6,202
7936,2007-12-28 00:09:06,4,534
7937,2011-01-21 23:13:39,1,790
7938,2004-11-04 00:49:39,4,956
7939,2014-08-10 04:17:36,5,832
7940,2006-04-04 12:21:21,5,346
7941,2015-04-27 13:33:09,5,272
7942,2010-11-22 02:28:56,6,558
7943,2005-11-14 08:12:30,2,839
7944,2006-08-07 19:13:40,1,34
7945,2012-02-10 14:48:06,2,680
7946,2009-03-15 02:59:55,4,89
7947,2006-12-21 09:18:06,2,196
7948,2015-11-08 07:47:02,4,706
7949,2012-05-08 14:57:01,5,414
7950,2014-09-13 05:43:16,7,884
7951,2001-06-08 20:44:01,4,451
7952,2007-08-13 13:13:58,10,582
7953,2016-03-13 17:53:15,4,522
7954,2010-04-19 11:04:36,10,74
7955,2006-10-12 09:32:48,1,505
7956,2007-03-12 15:15:57,1,217
7957,2017-07-26 13:27:56,2,416
7958,2016-01-28 03:21:12,10,530
7959,2017-12-06 00:38:53,1,310
7960,2015-02-22 13:31:03,2,884
7961,2009-09-19 15:22:54,6,912
7962,2012-07-27 17:25:14,5,866
7963,2015-01-20 08:06:15,5,980
7964,2007-10-14 07:06:56,9,188
7965,2000-01-26 02:33:26,4,164
7966,2007-02-12 21:03:09,8,935
7967,2008-05-08 20:05:18,5,441
7968,2011-01-23 14:05:34,8,685
7969,2009-08-12 19:11:23,8,910
7970,2015-12-08 10:55:39,7,146
7971,2008-05-12 11:36:55,8,842
7972,2009-05-22 17:50:21,8,761
7973,2001-04-24 16:41:34,7,173
7974,2012-12-21 22:14:46,4,144
7975,2018-05-09 21:10:54,7,718
7976,2010-04-04 16:18:39,6,728
7977,2010-10-08 18:19:43,2,802
7978,2014-06-24 23:50:45,7,238
7979,2009-07-20 23:41:20,4,411
7980,2017-01-12 00:16:57,8,735
7981,2018-10-18 14:58:47,9,564
7982,2010-10-13 11:09:03,1,660
7983,2018-10-01 16:37:30,3,473
7984,2010-12-06 16:34:11,3,677
7985,2005-04-22 03:14:53,6,781
7986,2014-08-19 22:37:50,9,673
7987,2018-11-27 02:53:43,7,198
7988,2013-05-27 22:08:58,9,755
7989,2009-05-24 13:02:05,4,264
7990,2008-10-15 02:01:41,7,357
7991,2011-02-23 02:16:53,2,353
7992,2011-10-24 16:09:46,6,774
7993,2000-09-19 01:02:08,2,544
7994,2012-06-28 07:10:08,6,605
7995,2006-07-07 14:32:19,7,162
7996,2010-07-01 04:29:51,1,712
7997,2013-09-06 19:31:32,4,741
7998,2005-12-18 13:49:44,10,796
7999,2012-07-27 05:02:30,2,609
8000,2006-01-16 21:15:39,1,915
8001,2009-10-07 20:51:53,1,241
8002,2004-05-07 07:35:21,1,453
8003,2013-08-23 17:31:57,1,75
8004,2005-06-15 05:21:24,4,119
8005,2004-03-07 04:37:47,2,217
8006,2009-08-01 10:39:35,4,928
8007,2002-08-27 19:06:11,5,535
8008,2014-05-13 03:16:25,7,78
8009,2000-09-16 01:05:17,4,671
8010,2015-10-17 19:19:00,9,877
8011,2016-07-28 11:14:49,9,515
8012,2018-12-24 05:52:13,5,188
8013,2018-08-10 20:11:18,8,374
8014,2013-02-26 00:10:15,9,229
8015,2009-08-15 05:59:26,10,983
8016,2009-06-21 06:55:28,7,165
8017,2004-08-07 11:59:31,7,589
8018,2017-05-03 15:23:41,7,217
8019,2002-02-02 22:41:34,1,873
8020,2009-04-23 14:04:35,2,60
8021,2011-04-27 21:33:44,8,734
8022,2010-11-27 02:31:46,6,955
8023,2003-04-03 04:12:35,10,577
8024,2015-12-18 13:34:49,7,481
8025,2004-10-14 15:06:29,6,382
8026,2005-01-14 11:47:48,10,715
8027,2017-06-14 04:13:17,10,763
8028,2018-02-20 05:31:53,4,230
8029,2018-08-26 17:25:01,1,595
8030,2006-01-19 02:29:23,2,18
8031,2006-09-21 13:19:15,6,542
8032,2002-03-19 12:02:56,6,82
8033,2014-05-18 21:36:33,2,176
8034,2012-06-26 00:34:31,1,368
8035,2010-07-26 15:02:22,8,230
8036,2002-04-06 11:43:36,10,909
8037,2007-10-07 00:15:52,1,943
8038,2007-07-16 19:41:58,6,73
8039,2001-10-14 18:08:15,10,921
8040,2018-10-07 04:28:11,9,731
8041,2001-03-12 16:36:56,5,18
8042,2007-09-14 03:46:41,2,363
8043,2008-11-24 11:16:36,1,182
8044,2012-09-09 07:09:44,7,427
8045,2007-06-07 14:06:58,9,820
8046,2006-04-05 08:15:48,1,791
8047,2004-05-15 07:24:43,10,316
8048,2010-11-01 02:33:55,2,780
8049,2009-07-17 17:57:04,2,285
8050,2018-12-04 10:05:36,10,585
8051,2016-12-08 07:05:37,4,807
8052,2009-01-04 07:52:00,3,528
8053,2008-07-21 03:40:45,3,444
8054,2000-08-24 05:23:05,3,10
8055,2010-05-18 14:57:18,2,84
8056,2006-04-18 10:25:38,5,239
8057,2010-02-12 16:47:34,9,457
8058,2012-03-20 03:29:03,9,820
8059,2016-06-06 05:18:31,9,381
8060,2014-07-28 11:22:47,6,50
8061,2007-06-09 15:08:15,2,24
8062,2009-07-13 03:51:57,5,178
8063,2018-02-06 21:41:38,9,966
8064,2009-10-15 02:56:21,2,246
8065,2003-12-21 17:57:27,2,269
8066,2006-10-05 14:21:15,9,202
8067,2016-09-22 06:12:27,6,280
8068,2013-11-22 03:50:28,1,128
8069,2008-09-03 00:23:41,7,773
8070,2008-10-03 22:12:39,4,553
8071,2011-01-07 19:25:57,4,875
8072,2002-05-06 00:59:27,8,199
8073,2004-10-26 08:46:54,1,652
8074,2003-12-16 01:32:27,10,606
8075,2017-11-22 11:51:03,4,113
8076,2013-07-16 16:00:10,9,448
8077,2015-05-11 07:35:20,9,174
8078,2009-08-23 21:09:15,3,475
8079,2017-01-13 08:53:47,6,574
8080,2015-02-18 15:36:44,3,619
8081,2006-02-08 08:12:09,8,64
8082,2000-04-16 19:41:42,1,215
8083,2003-05-01 12:55:15,10,90
8084,2016-12-04 06:15:01,6,699
8085,2006-09-09 02:44:16,10,112
8086,2005-08-01 02:26:43,5,715
8087,2013-06-06 10:25:19,7,820
8088,2005-12-16 23:16:28,7,458
8089,2015-01-23 08:04:34,4,653
8090,2001-06-09 12:15:22,8,686
8091,2002-05-20 14:57:06,3,934
8092,2018-05-28 18:09:33,3,918
8093,2010-11-20 11:04:02,7,213
8094,2013-01-26 13:17:10,10,176
8095,2000-12-20 01:12:01,8,211
8096,2015-04-14 03:18:20,6,134
8097,2010-05-28 00:05:43,5,533
8098,2005-03-19 05:45:11,3,902
8099,2000-10-04 11:34:38,6,411
8100,2000-11-25 12:09:43,1,217
8101,2016-03-16 21:24:45,4,882
8102,2002-10-15 12:00:07,3,260
8103,2006-04-20 04:53:15,4,812
8104,2013-09-19 18:35:42,5,231
8105,2015-08-07 00:45:24,3,163
8106,2007-12-17 18:31:21,6,503
8107,2010-12-23 08:05:09,3,281
8108,2014-02-24 09:36:13,2,22
8109,2005-11-07 15:46:57,8,628
8110,2013-03-08 14:38:48,8,923
8111,2011-07-20 22:59:45,2,666
8112,2015-01-03 21:46:39,8,429
8113,2017-11-12 18:45:06,8,279
8114,2018-05-17 15:40:57,1,817
8115,2011-12-09 08:51:38,10,226
8116,2003-08-11 17:04:22,10,698
8117,2000-11-08 11:39:42,2,566
8118,2005-02-09 13:51:34,2,399
8119,2013-05-12 11:11:30,10,566
8120,2007-03-26 20:48:13,4,170
8121,2005-01-24 12:52:43,2,120
8122,2009-09-12 22:01:03,2,575
8123,2006-05-15 05:29:36,4,605
8124,2009-12-09 03:06:08,3,453
8125,2016-04-25 21:43:43,10,357
8126,2018-10-11 11:41:16,7,537
8127,2018-08-01 16:33:42,8,539
8128,2012-10-22 05:25:21,9,915
8129,2008-02-17 10:52:31,6,120
8130,2016-07-12 00:19:20,7,822
8131,2008-01-01 23:29:01,6,517
8132,2003-03-20 16:41:16,6,737
8133,2013-12-23 13:11:50,7,920
8134,2001-09-04 02:07:26,5,904
8135,2005-04-16 05:48:38,4,866
8136,2008-10-15 14:07:17,5,199
8137,2006-12-17 19:51:02,8,73
8138,2016-02-26 18:35:36,9,389
8139,2003-12-15 19:12:39,5,178
8140,2010-09-22 11:52:03,5,248
8141,2015-02-16 18:17:20,7,248
8142,2011-11-10 22:13:14,6,485
8143,2015-02-19 17:48:25,4,298
8144,2000-05-16 09:32:47,8,335
8145,2014-03-02 19:52:24,10,79
8146,2006-01-25 06:55:00,7,276
8147,2002-07-10 18:26:48,2,429
8148,2011-09-28 13:47:48,6,340
8149,2006-06-06 02:32:23,7,288
8150,2010-06-23 23:41:33,5,501
8151,2007-01-06 10:45:38,3,206
8152,2009-07-17 09:55:40,10,873
8153,2011-09-09 00:55:44,7,592
8154,2009-09-25 23:24:24,10,183
8155,2011-07-04 02:57:19,1,7
8156,2016-01-05 15:22:59,1,834
8157,2017-10-07 02:04:01,10,474
8158,2013-07-21 13:41:00,7,47
8159,2012-04-10 18:48:29,2,996
8160,2001-03-17 09:30:07,1,587
8161,2003-11-19 12:47:23,1,407
8162,2011-11-15 18:30:57,3,664
8163,2007-11-06 13:27:45,8,827
8164,2017-06-04 16:43:42,4,199
8165,2012-11-04 10:19:07,8,153
8166,2008-01-17 12:25:24,4,912
8167,2013-05-21 18:24:56,6,530
8168,2015-01-21 05:58:42,10,222
8169,2014-02-10 16:58:37,10,344
8170,2003-04-18 00:48:49,6,209
8171,2007-04-27 19:48:48,8,397
8172,2006-06-15 11:42:43,6,330
8173,2004-03-02 23:49:51,7,787
8174,2003-07-17 17:54:44,4,765
8175,2013-07-05 23:20:07,2,716
8176,2012-02-20 19:18:11,2,18
8177,2011-09-06 00:04:37,3,356
8178,2001-05-01 01:45:12,8,63
8179,2006-12-15 18:58:33,1,811
8180,2005-12-04 13:40:29,9,623
8181,2013-05-04 00:41:37,3,455
8182,2015-01-13 17:11:45,4,864
8183,2004-08-21 05:16:33,5,260
8184,2018-12-03 16:59:09,5,342
8185,2010-07-07 08:13:49,3,210
8186,2012-10-19 06:23:14,6,274
8187,2001-11-14 08:23:26,2,4
8188,2018-01-18 21:48:21,2,507
8189,2011-06-27 05:05:48,10,225
8190,2006-03-06 02:42:32,7,194
8191,2002-07-08 02:49:57,5,69
8192,2003-12-25 06:44:46,8,223
8193,2012-03-23 20:31:39,7,402
8194,2002-06-14 12:25:35,6,732
8195,2011-05-25 08:51:34,7,666
8196,2015-06-14 03:52:48,6,949
8197,2003-11-19 18:11:35,8,624
8198,2005-09-19 11:13:58,4,749
8199,2014-12-08 13:23:02,9,591
8200,2011-11-23 12:19:24,9,422
8201,2009-11-06 01:08:33,2,256
8202,2018-06-19 13:09:03,1,916
8203,2018-03-14 11:00:04,4,985
8204,2005-02-13 04:03:02,3,897
8205,2003-09-22 21:55:02,4,333
8206,2017-10-04 18:55:11,7,825
8207,2014-10-28 23:58:27,4,948
8208,2012-04-14 14:02:52,7,618
8209,2003-05-27 05:15:05,8,888
8210,2018-12-22 21:05:07,10,33
8211,2014-01-28 16:08:06,7,980
8212,2010-01-17 12:42:52,10,531
8213,2014-07-23 10:09:01,6,800
8214,2011-06-22 13:11:13,5,605
8215,2018-01-22 23:46:37,2,925
8216,2003-10-09 19:29:43,7,139
8217,2018-05-17 13:29:53,4,637
8218,2001-10-28 10:55:58,5,364
8219,2007-05-21 06:35:07,6,22
8220,2009-08-11 18:04:40,4,929
8221,2003-09-28 23:13:28,5,121
8222,2008-07-12 18:06:27,10,205
8223,2002-03-12 00:36:21,1,298
8224,2005-10-03 02:36:55,2,31
8225,2015-01-16 02:49:38,8,822
8226,2001-06-24 07:39:04,7,387
8227,2006-09-03 11:03:24,6,558
8228,2000-03-26 15:42:10,10,850
8229,2012-05-03 03:07:17,10,231
8230,2007-12-07 06:28:04,7,878
8231,2016-06-19 12:44:27,10,590
8232,2005-05-09 07:34:21,5,433
8233,2013-01-07 20:22:31,5,869
8234,2013-11-27 11:22:08,6,133
8235,2006-09-09 07:08:32,3,652
8236,2001-11-14 06:41:31,6,241
8237,2016-02-03 09:29:46,9,419
8238,2014-11-21 12:48:03,2,896
8239,2007-03-22 00:40:48,7,755
8240,2007-03-13 05:31:45,3,288
8241,2003-11-20 20:20:23,10,20
8242,2007-12-17 00:22:27,10,268
8243,2015-10-25 04:27:06,9,300
8244,2011-05-04 16:21:33,5,966
8245,2002-07-09 10:18:10,4,736
8246,2007-11-03 16:37:20,6,174
8247,2010-10-22 22:25:08,1,817
8248,2011-08-16 10:20:18,4,151
8249,2013-07-04 03:01:43,4,6
8250,2001-04-24 03:42:34,2,853
8251,2005-10-24 14:15:43,3,195
8252,2011-01-28 10:53:51,5,847
8253,2017-08-28 18:47:45,9,988
8254,2008-07-25 06:06:49,4,237
8255,2005-11-21 20:41:48,8,941
8256,2000-07-24 02:08:29,5,142
8257,2017-11-27 12:31:54,4,313
8258,2011-10-01 08:22:13,1,746
8259,2008-06-12 03:28:54,8,21
8260,2001-02-10 06:54:58,6,39
8261,2006-07-27 03:48:57,9,553
8262,2016-08-08 16:09:46,3,312
8263,2011-10-04 15:29:57,6,389
8264,2008-07-24 10:12:55,1,844
8265,2000-05-16 17:44:48,9,984
8266,2003-12-18 22:19:25,2,306
8267,2006-08-14 05:33:25,4,344
8268,2017-08-08 06:40:28,10,389
8269,2001-12-24 01:32:27,2,496
8270,2009-05-08 21:20:18,2,353
8271,2008-07-16 14:01:26,4,871
8272,2013-04-08 10:38:20,6,611
8273,2009-09-16 03:31:47,2,463
8274,2015-09-02 06:03:12,9,836
8275,2008-10-08 14:40:24,2,524
8276,2013-01-11 08:08:32,1,464
8277,2017-04-08 01:17:18,5,1000
8278,2018-12-05 10:56:01,2,107
8279,2002-02-01 06:50:00,7,959
8280,2013-03-15 18:23:09,10,444
8281,2003-10-03 20:34:48,6,698
8282,2002-02-15 17:24:27,4,604
8283,2006-07-09 13:49:16,5,476
8284,2005-06-04 05:56:53,7,463
8285,2018-03-18 09:25:37,9,987
8286,2004-05-01 13:58:03,5,808
8287,2003-02-12 15:40:26,4,278
8288,2008-07-03 23:02:39,2,81
8289,2014-10-04 16:07:04,1,438
8290,2008-08-23 17:07:04,9,957
8291,2013-01-12 02:36:38,8,709
8292,2015-01-14 02:20:06,3,486
8293,2015-11-20 13:19:11,5,687
8294,2016-04-23 21:10:38,7,578
8295,2013-08-03 16:29:37,8,921
8296,2005-01-20 10:28:54,8,242
8297,2003-07-02 04:08:37,3,248
8298,2000-04-21 02:46:42,2,864
8299,2016-09-20 22:41:43,4,815
8300,2016-10-24 06:31:42,5,490
8301,2006-12-21 19:33:36,9,533
8302,2001-07-26 12:51:27,10,914
8303,2014-01-03 13:47:19,9,42
8304,2004-09-14 01:20:14,4,771
8305,2015-04-22 04:14:38,6,216
8306,2018-03-15 10:01:34,2,750
8307,2000-05-05 15:41:16,2,884
8308,2009-10-23 02:22:27,6,669
8309,2012-01-04 19:57:08,10,76
8310,2011-10-25 08:56:42,5,400
8311,2016-10-14 00:29:57,10,617
8312,2009-03-02 02:13:01,3,63
8313,2008-06-01 20:21:22,7,387
8314,2018-05-20 13:27:27,3,333
8315,2008-06-10 23:20:48,4,233
8316,2002-02-26 21:34:08,3,247
8317,2003-10-22 15:11:03,8,430
8318,2005-10-04 11:05:19,9,125
8319,2000-01-08 07:30:45,4,105
8320,2008-06-24 17:20:55,6,678
8321,2003-02-27 22:47:31,5,299
8322,2013-04-24 01:27:08,1,222
8323,2003-04-09 09:28:49,6,457
8324,2006-05-21 16:36:01,8,763
8325,2018-06-02 06:27:50,1,828
8326,2003-09-01 12:28:59,2,526
8327,2011-06-19 05:47:38,10,125
8328,2017-07-09 00:59:14,9,107
8329,2008-11-06 17:16:02,8,197
8330,2015-05-13 14:01:57,10,853
8331,2006-04-25 04:59:46,5,400
8332,2015-08-25 11:03:07,5,315
8333,2017-04-11 20:39:59,5,774
8334,2015-12-25 18:17:41,9,203
8335,2011-05-16 10:29:57,2,65
8336,2014-05-04 02:25:07,10,746
8337,2018-04-26 01:32:39,10,643
8338,2010-03-22 13:59:06,10,131
8339,2001-07-13 05:29:18,9,53
8340,2016-07-09 04:03:45,1,266
8341,2010-03-01 10:33:47,7,434
8342,2006-12-11 15:43:54,6,590
8343,2008-04-15 06:49:21,1,804
8344,2013-03-28 22:38:07,10,821
8345,2009-12-05 07:14:26,10,718
8346,2004-11-26 21:06:32,2,854
8347,2017-06-20 23:13:10,2,542
8348,2005-02-17 04:40:39,8,857
8349,2006-09-19 19:50:41,2,359
8350,2012-05-04 07:06:25,7,427
8351,2010-12-05 03:16:04,2,142
8352,2015-09-23 00:47:45,9,547
8353,2015-02-28 20:39:33,8,474
8354,2008-09-25 07:10:27,3,627
8355,2010-04-25 00:37:33,9,690
8356,2001-06-27 11:01:56,2,584
8357,2014-12-14 17:19:04,10,861
8358,2015-11-08 03:45:36,3,978
8359,2001-12-27 11:03:07,9,936
8360,2009-06-27 09:59:20,1,714
8361,2011-08-05 15:58:19,3,263
8362,2003-09-17 01:12:02,3,328
8363,2004-10-25 01:05:06,8,77
8364,2007-11-23 14:36:06,5,614
8365,2017-01-17 03:47:29,7,319
8366,2006-04-27 03:00:31,4,222
8367,2002-11-27 14:19:15,3,479
8368,2018-03-27 11:20:34,3,388
8369,2015-12-06 23:17:24,4,870
8370,2015-12-22 17:25:22,5,856
8371,2016-12-04 07:29:08,2,744
8372,2001-09-02 23:49:38,4,510
8373,2006-12-04 20:49:20,10,612
8374,2000-03-19 07:45:33,10,500
8375,2003-07-22 08:53:32,6,51
8376,2011-11-23 08:39:46,7,275
8377,2008-06-21 06:31:32,1,813
8378,2009-06-01 14:14:40,9,610
8379,2006-05-20 06:38:03,2,389
8380,2004-04-10 02:21:18,1,872
8381,2001-05-28 00:16:41,8,966
8382,2003-11-01 14:24:45,7,132
8383,2010-12-22 08:52:28,9,519
8384,2007-12-01 09:15:39,9,399
8385,2017-09-01 10:17:50,9,982
8386,2012-04-13 19:22:17,1,770
8387,2010-12-03 09:48:12,8,326
8388,2004-05-10 10:15:32,2,127
8389,2017-06-20 00:59:38,6,85
8390,2017-11-04 00:55:56,7,398
8391,2000-03-20 08:16:46,8,538
8392,2014-12-09 21:44:24,2,422
8393,2015-12-24 03:21:22,3,450
8394,2015-04-17 07:49:55,5,614
8395,2016-12-17 01:24:56,9,516
8396,2009-11-09 20:44:38,7,366
8397,2005-12-18 20:00:47,8,197
8398,2017-07-21 01:18:04,2,315
8399,2006-09-05 23:23:40,2,395
8400,2007-02-10 11:48:10,6,572
8401,2013-04-23 00:36:01,4,651
8402,2016-08-17 10:48:18,7,806
8403,2010-10-15 15:54:44,4,127
8404,2010-05-20 15:38:06,5,611
8405,2009-12-20 05:25:49,3,809
8406,2004-12-18 14:55:19,3,105
8407,2012-08-03 17:31:46,2,616
8408,2008-01-06 19:28:04,5,745
8409,2004-08-11 04:44:55,9,95
8410,2010-03-02 06:50:24,9,193
8411,2015-06-02 16:21:25,1,116
8412,2013-12-08 00:29:54,5,663
8413,2015-07-19 21:50:05,3,822
8414,2015-02-02 05:47:13,7,31
8415,2000-01-25 00:48:02,7,854
8416,2012-05-20 15:56:38,1,36
8417,2018-01-26 12:38:16,2,521
8418,2001-02-02 17:02:02,4,149
8419,2018-09-01 08:42:45,7,510
8420,2007-02-02 17:27:35,4,540
8421,2011-08-07 03:09:11,5,98
8422,2001-12-20 09:59:17,8,968
8423,2004-02-06 05:22:06,2,572
8424,2012-05-08 11:24:49,2,268
8425,2000-10-22 12:09:18,9,410
8426,2000-02-15 17:11:44,6,487
8427,2017-12-01 23:31:15,8,468
8428,2011-02-17 23:47:31,8,475
8429,2000-12-24 01:48:31,9,756
8430,2013-08-02 07:27:35,1,520
8431,2000-04-19 13:19:10,1,355
8432,2010-10-24 08:22:25,3,958
8433,2007-02-12 18:07:01,9,204
8434,2004-09-19 18:22:42,10,867
8435,2000-08-04 22:23:43,7,135
8436,2017-06-19 22:44:39,1,1
8437,2004-01-06 20:23:44,8,459
8438,2006-05-01 04:37:58,10,265
8439,2005-08-14 16:09:36,9,577
8440,2000-11-20 22:14:54,4,552
8441,2005-10-26 00:16:47,9,318
8442,2010-04-07 13:28:56,1,831
8443,2007-09-07 01:49:44,9,897
8444,2010-05-12 06:20:21,3,989
8445,2010-04-05 13:43:58,7,38
8446,2002-05-16 10:31:40,9,39
8447,2018-11-23 16:02:44,8,478
8448,2016-03-03 18:35:59,5,537
8449,2015-10-24 01:19:28,3,71
8450,2003-12-02 07:09:35,6,670
8451,2000-04-04 23:40:01,6,315
8452,2005-02-10 18:21:12,4,117
8453,2007-12-04 20:44:21,7,103
8454,2018-08-06 08:31:03,9,508
8455,2011-06-16 12:46:07,8,557
8456,2009-07-11 10:19:07,2,988
8457,2003-01-06 01:13:31,2,63
8458,2001-08-07 21:23:56,7,587
8459,2001-01-07 12:01:27,6,55
8460,2010-08-18 02:10:16,9,372
8461,2013-02-16 11:14:42,1,7
8462,2018-01-02 07:01:47,3,640
8463,2008-11-02 17:16:31,3,430
8464,2002-12-04 09:57:03,6,712
8465,2009-10-12 05:56:41,8,372
8466,2000-06-23 09:51:21,9,341
8467,2009-06-16 03:15:00,4,229
8468,2001-08-12 20:15:54,1,61
8469,2014-03-01 00:19:44,4,382
8470,2006-10-03 11:29:31,7,625
8471,2002-01-28 22:26:39,4,394
8472,2005-01-11 21:56:55,7,374
8473,2014-06-23 14:30:57,8,820
8474,2002-06-12 01:10:57,6,805
8475,2000-11-19 14:00:29,9,35
8476,2016-09-20 02:17:06,6,216
8477,2004-09-11 00:01:46,10,545
8478,2004-01-05 23:22:42,5,263
8479,2006-06-12 23:04:02,7,630
8480,2004-03-13 06:27:47,6,890
8481,2018-08-19 05:28:24,7,942
8482,2014-10-01 15:36:29,6,197
8483,2016-03-20 17:49:44,7,822
8484,2004-02-24 08:24:46,3,290
8485,2010-02-24 14:16:23,1,48
8486,2005-04-23 17:22:44,3,675
8487,2016-10-12 17:17:48,9,269
8488,2002-02-15 01:00:18,5,667
8489,2001-10-22 15:10:35,3,80
8490,2018-06-21 10:39:45,10,453
8491,2009-04-10 02:42:08,1,788
8492,2000-11-03 17:47:37,2,580
8493,2007-10-26 20:58:10,6,385
8494,2000-06-14 22:27:51,10,162
8495,2017-06-11 12:39:58,7,558
8496,2013-09-16 16:07:44,2,227
8497,2011-12-01 19:09:07,8,642
8498,2016-01-10 21:44:37,5,644
8499,2000-12-11 16:06:32,5,753
8500,2012-06-03 12:17:28,5,918
8501,2015-08-16 20:36:00,3,530
8502,2006-07-12 17:14:18,9,754
8503,2002-12-14 15:54:04,7,384
8504,2000-08-05 00:51:23,6,694
